20348,3
104566,3
125649,3
107585,3
117629,3
116488,3
35236,3
33489,3
129477,3
111276,3
17549,3
42679,3
24778,3
95599,3
23709,3
155926,3
136246,3
43819,3
60027,3
151450,3
119923,3
94257,3
91851,3
934,3
29607,3
145736,3
110422,3
100731,3
80496,3
27943,3
59151,3
22935,3
36312,3
34561,3
113366,3
149646,3
123976,3
66943,3
78661,3
62927,3
31467,3
111990,3
89944,3
130101,3
87207,3
95770,3
97705,3
8878,3
80729,3
2487,3
64806,3
35921,3
31757,3
103013,3
151264,3
22488,3
27526,3
17622,3
5642,3
6009,3
9087,3
131662,3
76942,3
138296,3
85355,3
114983,3
94974,3
5343,3
131237,3
107194,3
91559,3
62228,3
20237,3
38899,3
68768,3
128240,3
106121,3
80159,3
117875,3
9256,3
83651,3
35207,3
128674,3
121328,3
18472,3
137117,3
54657,3
101870,3
12999,3
23079,3
66027,3
2261,3
46842,3
113940,3
101919,3
111748,3
28432,3
53784,3
92010,3
78976,3
37188,3
44683,3
39494,3
44619,3
144659,3
79525,3
12070,3
60085,3
46091,3
144541,3
78317,3
145411,3
136117,3
98406,3
78816,3
64581,3
3373,3
114571,3
101629,3
58605,3
75629,3
158174,3
144248,3
92786,3
30822,3
62652,3
21295,3
90723,3
132475,3
31014,3
152557,3
19067,3
130108,3
1634,3
12536,3
76256,3
115317,3
70268,3
41561,3
22291,3
19882,3
18760,3
18210,3
105703,3
102020,3
85747,3
2639,3
72370,3
55210,3
76521,3
150092,3
66681,3
9495,3
62360,3
59773,3
17865,3
77178,3
100113,3
157320,3
83209,3
143794,3
78172,3
103955,3
141556,3
153002,3
4221,3
127450,3
138671,3
9019,3
148785,3
130972,3
71515,3
97643,3
156398,3
67699,3
42232,3
105959,3
115770,3
59253,3
97968,3
149489,3
63540,3
78715,3
158304,3
77688,3
76746,3
287,3
88944,3
36650,3
138652,3
32895,3
114156,3
121865,3
32224,3
64825,3
99230,3
8660,3
34050,3
32613,3
32839,3
26228,3
42680,3
138079,3
50223,3
99001,3
87168,3
72615,3
15307,3
91791,3
19301,3
31471,3
48754,3
129296,3
109454,3
76277,3
78750,3
86115,3
132990,3
5171,3
103884,3
15576,3
134693,3
2074,3
58966,3
22413,3
33575,3
66362,3
131308,3
34862,3
40308,3
46687,3
87998,3
82038,3
21843,3
136846,3
95802,3
115526,3
111852,3
32636,3
67337,3
137183,3
138464,3
31981,3
88812,3
57350,3
7447,3
54524,3
108362,3
15896,3
123239,3
108508,3
96854,3
156115,3
21892,3
109999,3
39081,3
109305,3
38804,3
55717,3
135767,3
117359,3
18351,3
31597,3
32543,3
60906,3
78164,3
11865,3
57167,3
41400,3
15850,3
63425,3
39151,3
1366,3
105343,3
66837,3
30482,3
90436,3
10770,3
33145,3
124213,3
69933,3
32231,3
11561,3
672,3
7209,3
158212,3
35548,3
109205,3
73788,3
155039,3
99151,3
20968,3
35002,3
104075,3
121712,3
116787,3
145322,3
89481,3
139005,3
6253,3
111339,3
74777,3
146946,3
144761,3
57660,3
5061,3
103322,3
27609,3
106570,3
6671,3
61807,3
121996,3
136092,3
42483,3
94122,3
82204,3
129484,3
14701,3
61340,3
47257,3
59739,3
91334,3
37081,3
140868,3
128331,3
29961,3
141387,3
15873,3
91192,3
152403,3
33528,3
60724,3
151604,3
87343,3
71642,3
87390,3
90971,3
50140,3
59625,3
66766,3
155710,3
68529,3
81373,3
94858,3
158028,3
55670,3
76119,3
58488,3
15387,3
131911,3
17139,3
55913,3
46771,3
42887,3
147546,3
134625,3
114013,3
74931,3
144439,3
49302,3
129304,3
55869,3
54298,3
142730,3
113856,3
112871,3
80885,3
86714,3
717,3
83557,3
67400,3
126412,3
148311,3
96005,3
103394,3
28688,3
15671,3
3315,3
17534,3
128306,3
34993,3
99186,3
149280,3
140221,3
86655,3
158246,3
94886,3
140348,3
75339,3
53809,3
45525,3
26547,3
12740,3
3064,3
127363,3
5292,3
157662,3
114665,3
159401,3
56907,3
111462,3
29100,3
105893,3
134682,3
87985,3
129924,3
125741,3
152845,3
4134,3
6511,3
129772,3
59795,3
119459,3
66705,3
140973,3
85903,3
82490,3
127393,3
93958,3
107428,3
72720,3
141078,3
52615,3
89348,3
111430,3
87553,3
68037,3
65367,3
32679,3
22791,3
82173,3
25593,3
6369,3
61349,3
150595,3
78256,3
22445,3
136115,3
2770,3
84379,3
118170,3
98292,3
121827,3
27846,3
2992,3
148961,3
33623,3
86659,3
45886,3
47118,3
106187,3
19983,3
84097,3
64317,3
66418,3
121391,3
47777,3
7109,3
58246,3
147955,3
25321,3
97901,3
799,3
56584,3
136000,3
24767,3
70275,3
158911,3
114847,3
121751,3
132729,3
13624,3
3810,3
129117,3
95898,3
21659,3
25158,3
155626,3
149684,3
113577,3
71746,3
7619,3
6683,3
110344,3
45948,3
76086,3
95565,3
93789,3
51982,3
27718,3
52665,3
14078,3
8414,3
92493,3
48044,3
6162,3
137314,3
65340,3
40471,3
103209,3
107034,3
63342,3
43389,3
53232,3
4981,3
76916,3
38479,3
54362,3
155340,3
99589,3
25513,3
73675,3
138429,3
136318,3
87142,3
85939,3
128727,3
127102,3
27388,3
7411,3
114175,3
87547,3
23415,3
33791,3
34571,3
119676,3
67886,3
68881,3
86562,3
125066,3
47990,3
126559,3
8785,3
26171,3
131290,3
144006,3
46285,3
88770,3
137429,3
97809,3
72070,3
157825,3
75584,3
106742,3
119867,3
65940,3
25508,3
36444,3
46701,3
30658,3
123181,3
143051,3
154327,3
153227,3
95829,3
13593,3
32462,3
4971,3
23034,3
59559,3
156703,3
29565,3
127096,3
69720,3
112382,3
139616,3
22523,3
148059,3
73824,3
24398,3
12801,3
15554,3
66290,3
137402,3
81426,3
79397,3
97880,3
102250,3
73819,3
10660,3
1777,3
119965,3
112056,3
158138,3
21639,3
30080,3
102983,3
91029,3
86689,3
7187,3
29402,3
47868,3
90558,3
132878,3
87278,3
72473,3
97223,3
116075,3
157020,3
6374,3
31489,3
39454,3
23980,3
60623,3
61089,3
32721,3
67812,3
147925,3
134663,3
38264,3
97378,3
24314,3
116864,3
15031,3
80770,3
65321,3
88135,3
156515,3
77281,3
145001,3
21788,3
5919,3
18158,3
46756,3
44971,3
66546,3
138506,3
2003,3
87823,3
44781,3
153615,3
116551,3
79244,3
36370,3
127471,3
125766,3
69525,3
123745,3
109354,3
42314,3
35253,3
21963,3
156534,3
53575,3
147707,3
86748,3
27830,3
43186,3
31522,3
68182,3
47241,3
35941,3
143036,3
39883,3
80999,3
125605,3
101425,3
103263,3
40372,3
35158,3
88042,3
132872,3
135682,3
36396,3
82468,3
53096,3
84625,3
133673,3
126303,3
152418,3
4745,3
70232,3
159240,3
147251,3
141718,3
85656,3
156003,3
93634,3
101862,3
127127,3
106747,3
90959,3
150866,3
95231,3
70644,3
65060,3
1102,3
28273,3
134971,3
93933,3
3192,3
37043,3
276,3
62939,3
140148,3
37295,3
128465,3
92757,3
120607,3
28575,3
109543,3
73203,3
107126,3
2316,3
83839,3
7458,3
44391,3
112848,3
19564,3
120921,3
127478,3
74832,3
151929,3
17891,3
46224,3
147720,3
9344,3
118291,3
107113,3
44148,3
64594,3
93472,3
98350,3
129236,3
15588,3
134367,3
128389,3
132365,3
20853,3
120668,3
59746,3
93628,3
5191,3
72371,3
49591,3
29216,3
29527,3
156426,3
17421,3
39461,3
54100,3
25201,3
75106,3
60646,3
66984,3
26611,3
43617,3
4783,3
159143,3
110077,3
148813,3
49547,3
23583,3
122925,3
34165,3
51279,3
119796,3
2879,3
116333,3
145766,3
123619,3
114524,3
82778,3
140220,3
124356,3
98381,3
70863,3
136473,3
121669,3
42476,3
58650,3
92902,3
63754,3
85297,3
141009,3
119078,3
57903,3
115047,3
155915,3
126630,3
100871,3
48127,3
48,3
31820,3
110653,3
158411,3
104644,3
139489,3
97300,3
9894,3
128854,3
53781,3
15418,3
154271,3
56572,3
140412,3
57062,3
81557,3
79633,3
44921,3
73605,3
87381,3
27965,3
112238,3
96245,3
143663,3
14288,3
105486,3
155517,3
150578,3
86534,3
61865,3
10802,3
29441,3
153389,3
26938,3
111215,3
85387,3
109047,3
152887,3
79713,3
68000,3
15726,3
126072,3
52101,3
20882,3
114594,3
78802,3
154961,3
27841,3
73315,3
77040,3
28573,3
40292,3
89255,3
60596,3
18886,3
7604,3
25315,3
107937,3
19650,3
100901,3
105496,3
74224,3
107776,3
97181,3
78336,3
936,3
67686,3
133836,3
3365,3
128597,3
101100,3
112605,3
10844,3
47865,3
63069,3
44789,3
153165,3
18623,3
157073,3
153673,3
56414,3
100336,3
1115,3
89615,3
21190,3
132668,3
79689,3
21176,3
157057,3
111533,3
83219,3
74030,3
45326,3
149269,3
44630,3
108371,3
60620,3
100376,3
155673,3
14837,3
19132,3
157449,3
109366,3
6007,3
92314,3
30268,3
3928,3
154751,3
88599,3
58178,3
17701,3
72779,3
39078,3
70723,3
140169,3
53477,3
104889,3
68570,3
95520,3
119745,3
47499,3
143903,3
104211,3
118545,3
132986,3
153033,3
19770,3
74565,3
58883,3
120934,3
47544,3
112997,3
15114,3
41591,3
14616,3
124250,3
73815,3
86947,3
104486,3
40044,3
32106,3
87879,3
96246,3
76964,3
63484,3
103626,3
34892,3
105695,3
35059,3
7434,3
144148,3
145609,3
8213,3
28169,3
49436,3
35759,3
106888,3
7445,3
26351,3
153475,3
20941,3
144966,3
135643,3
130105,3
61527,3
35728,3
140455,3
38202,3
115383,3
94983,3
107610,3
15723,3
145590,3
44657,3
32681,3
103578,3
118903,3
87032,3
75249,3
65392,3
87810,3
80675,3
154733,3
119149,3
66416,3
15610,3
139897,3
35404,3
83442,3
144161,3
85716,3
69969,3
114074,3
146051,3
152698,3
62843,3
63318,3
107777,3
150904,3
140002,3
21192,3
118066,3
3042,3
26785,3
43747,3
140037,3
14823,3
111111,3
118652,3
26603,3
16439,3
28986,3
132961,3
45223,3
51956,3
995,3
103907,3
68044,3
43753,3
129194,3
137857,3
107217,3
94285,3
44285,3
38042,3
22680,3
82276,3
152037,3
131022,3
11135,3
21134,3
16218,3
94507,3
53098,3
128289,3
110238,3
114810,3
104564,3
57371,3
85679,3
135613,3
15860,3
101915,3
119474,3
34765,3
117545,3
68582,3
19029,3
103509,3
38070,3
95637,3
9821,3
46791,3
106393,3
159184,3
140449,3
21474,3
152752,3
12180,3
53690,3
6224,3
18310,3
109108,3
28331,3
140833,3
62929,3
28718,3
838,3
54724,3
118290,3
2922,3
66790,3
13079,3
11251,3
118253,3
114159,3
7094,3
64744,3
124923,3
124906,3
85553,3
76523,3
52007,3
134379,3
110785,3
147928,3
93642,3
77378,3
48168,3
91962,3
89597,3
17239,3
142498,3
103288,3
125458,3
117691,3
137773,3
113228,3
111428,3
53529,3
27464,3
96042,3
99635,3
105962,3
114279,3
45336,3
81141,3
135587,3
135144,3
80852,3
77726,3
42605,3
2202,3
144716,3
141178,3
68793,3
116384,3
114152,3
69866,3
61317,3
119736,3
93844,3
15339,3
152652,3
144493,3
133837,3
124699,3
47252,3
22595,3
30180,3
23116,3
92929,3
122691,3
8004,3
39678,3
121047,3
62822,3
83054,3
14897,3
141377,3
8578,3
32817,3
90302,3
69827,3
76078,3
106482,3
77063,3
156157,3
35640,3
118034,3
33519,3
61174,3
131698,3
32176,3
15791,3
14061,3
49712,3
71110,3
572,3
113814,3
109567,3
95000,3
69149,3
29378,3
75950,3
131319,3
39423,3
82259,3
79673,3
85770,3
148181,3
52780,3
50413,3
49705,3
63275,3
111316,3
40887,3
72708,3
72501,3
71086,3
93505,3
118335,3
39626,3
56743,3
120087,3
88431,3
149103,3
157323,3
122905,3
110001,3
104286,3
149515,3
130330,3
123275,3
5695,3
21145,3
155873,3
15470,3
92528,3
13598,3
128869,3
61081,3
70824,3
156449,3
40166,3
45255,3
125215,3
70567,3
67061,3
11274,3
152233,3
34071,3
151980,3
6298,3
97942,3
104522,3
135967,3
146536,3
9634,3
155888,3
916,3
129683,3
126415,3
8266,3
113442,3
65104,3
58848,3
25619,3
32659,3
49932,3
45795,3
50976,3
139158,3
66987,3
65791,3
61896,3
4271,3
71905,3
42341,3
8260,3
21691,3
40742,3
78122,3
64271,3
52490,3
29247,3
144422,3
142145,3
68134,3
25176,3
11773,3
96813,3
134224,3
78783,3
41010,3
28947,3
73477,3
157187,3
87602,3
41551,3
31031,3
132614,3
31286,3
31544,3
135041,3
8417,3
7904,3
157915,3
148164,3
139565,3
105907,3
157669,3
95564,3
108645,3
139253,3
97641,3
54280,3
140573,3
119441,3
105569,3
133400,3
127467,3
73951,3
30394,3
7606,3
146318,3
111073,3
83368,3
120200,3
1502,3
67431,3
12502,3
35654,3
47133,3
103628,3
42850,3
86122,3
122371,3
24170,3
47843,3
9744,3
133064,3
20817,3
5227,3
82915,3
5656,3
33840,3
94259,3
10318,3
145119,3
42110,3
43949,3
92109,3
19861,3
11581,3
64766,3
18283,3
15998,3
48924,3
141981,3
91981,3
100703,3
54997,3
79404,3
111780,3
97568,3
19314,3
93640,3
119059,3
3032,3
109872,3
77638,3
146306,3
12662,3
113486,3
127822,3
119702,3
115762,3
80758,3
38650,3
11847,3
127107,3
107858,3
125791,3
103095,3
113181,3
91165,3
145357,3
91012,3
39700,3
90831,3
103527,3
80394,3
109870,3
83974,3
46977,3
120217,3
16539,3
149610,3
108202,3
93913,3
96284,3
34876,3
113721,3
107534,3
81103,3
99893,3
78181,3
153065,3
47882,3
96716,3
46489,3
159234,3
50244,3
3467,3
4114,3
153992,3
32155,3
113929,3
140950,3
152708,3
26596,3
32070,3
68751,3
47857,3
142396,3
78264,3
56345,3
107504,3
122052,3
95946,3
129354,3
18496,3
133063,3
110166,3
83808,3
127262,3
42122,3
64201,3
107277,3
38188,3
45578,3
112705,3
146855,3
73284,3
127157,3
120959,3
40516,3
128799,3
12798,3
53674,3
80128,3
19868,3
129221,3
38180,3
89089,3
50790,3
127684,3
34893,3
145263,3
23643,3
138514,3
158119,3
12338,3
120289,3
144662,3
57488,3
12774,3
114071,3
74330,3
89441,3
93204,3
103991,3
152219,3
2155,3
10249,3
51216,3
149230,3
135567,3
72083,3
77276,3
23208,3
111149,3
17282,3
54671,3
52793,3
94028,3
97225,3
145680,3
67218,3
156678,3
25504,3
12748,3
63941,3
21093,3
109262,3
114299,3
10201,3
131163,3
50457,3
8935,3
70336,3
53198,3
40224,3
84061,3
90998,3
20094,3
72547,3
48679,3
158635,3
30379,3
15143,3
63912,3
76793,3
47700,3
21861,3
135554,3
29491,3
99859,3
152180,3
85454,3
72261,3
152174,3
127780,3
106286,3
55450,3
92199,3
158889,3
155523,3
25515,3
106170,3
112104,3
26806,3
43809,3
41639,3
144321,3
9206,3
1936,3
80332,3
113971,3
37127,3
148766,3
44831,3
102633,3
133178,3
87614,3
113738,3
158702,3
65504,3
102030,3
103248,3
45864,3
89826,3
80587,3
77651,3
61971,3
9,3
39974,3
72819,3
149974,3
94142,3
24578,3
121750,3
155257,3
33484,3
31432,3
139660,3
33341,3
87971,3
32834,3
79896,3
99045,3
23916,3
137796,3
19733,3
38570,3
37638,3
19988,3
20008,3
84128,3
12668,3
50277,3
156418,3
54678,3
136822,3
9192,3
35582,3
137880,3
124111,3
8017,3
4693,3
128107,3
100826,3
141033,3
152251,3
93006,3
96119,3
58550,3
52227,3
126428,3
81074,3
17806,3
117979,3
113848,3
52535,3
126209,3
96767,3
101147,3
17126,3
107877,3
108482,3
156226,3
20175,3
87016,3
75541,3
30676,3
107683,3
106079,3
138975,3
122270,3
66805,3
80624,3
59530,3
126802,3
90361,3
3531,3
122453,3
56212,3
86665,3
135886,3
23591,3
108558,3
151095,3
31636,3
135675,3
148888,3
146382,3
124517,3
66713,3
149818,3
17924,3
22465,3
129078,3
7057,3
153007,3
37222,3
1280,3
106886,3
158898,3
82141,3
67102,3
18120,3
38993,3
33719,3
55207,3
74107,3
76864,3
16217,3
25227,3
47364,3
91714,3
148177,3
157134,3
139157,3
42799,3
60446,3
66490,3
68194,3
78690,3
123046,3
146681,3
134373,3
147951,3
149008,3
28305,3
1607,3
94065,3
81244,3
155053,3
141223,3
59715,3
159424,3
38884,3
40789,3
148891,3
101713,3
47102,3
131644,3
121248,3
73269,3
95464,3
72133,3
31243,3
124465,3
78269,3
65575,3
42536,3
39895,3
43499,3
3360,3
123103,3
53061,3
62668,3
16357,3
107012,3
90469,3
112535,3
140571,3
75576,3
147196,3
53503,3
18809,3
796,3
3587,3
74853,3
157281,3
52345,3
148981,3
74578,3
106884,3
99500,3
14369,3
69294,3
45341,3
124267,3
84290,3
31779,3
88658,3
141883,3
131007,3
51489,3
101972,3
1371,3
104930,3
80430,3
3146,3
17558,3
134490,3
119012,3
115772,3
23007,3
89650,3
84451,3
147523,3
16593,3
97853,3
155130,3
74271,3
95621,3
19104,3
17639,3
101035,3
104958,3
111448,3
105786,3
31431,3
40696,3
149045,3
36147,3
34779,3
21717,3
130905,3
87579,3
67778,3
76073,3
29091,3
154821,3
52924,3
8733,3
78742,3
14718,3
35026,3
78313,3
148058,3
16153,3
78558,3
18528,3
152032,3
118185,3
17292,3
104745,3
121367,3
138232,3
60018,3
3370,3
20918,3
37975,3
94938,3
130439,3
141942,3
51272,3
153614,3
79169,3
1427,3
55810,3
100075,3
142569,3
26844,3
41934,3
121613,3
133876,3
69310,3
64083,3
18043,3
75134,3
132988,3
80314,3
45903,3
76399,3
141183,3
18589,3
142334,3
114722,3
58881,3
59223,3
106804,3
53097,3
152446,3
107161,3
131381,3
55650,3
61482,3
112345,3
54941,3
129941,3
91452,3
48773,3
71548,3
40768,3
159398,3
98617,3
100199,3
88857,3
104917,3
120188,3
151396,3
41282,3
106511,3
23594,3
471,3
19053,3
23351,3
50890,3
79491,3
154575,3
156558,3
134328,3
37821,3
148930,3
47328,3
116275,3
62522,3
91552,3
10818,3
116900,3
136317,3
62402,3
52122,3
7673,3
112769,3
38763,3
53535,3
92042,3
87194,3
21412,3
144281,3
1914,3
21463,3
38858,3
78704,3
110196,3
47167,3
70712,3
131328,3
9588,3
95865,3
103424,3
92850,3
126420,3
139135,3
30792,3
23997,3
78956,3
107991,3
145885,3
118490,3
43073,3
62044,3
140072,3
40555,3
89190,3
114217,3
102635,3
125988,3
5397,3
149259,3
140029,3
52206,3
70028,3
135174,3
81223,3
37925,3
20543,3
114102,3
155872,3
72216,3
92701,3
54520,3
56062,3
25723,3
146307,3
154219,3
72874,3
158137,3
111311,3
106231,3
76504,3
55226,3
11657,3
65923,3
28144,3
134309,3
104207,3
157331,3
137059,3
131260,3
49888,3
20736,3
49499,3
20659,3
78951,3
105386,3
137248,3
40776,3
48603,3
909,3
114844,3
68408,3
142708,3
28544,3
156259,3
1246,3
101844,3
123902,3
85652,3
139749,3
89061,3
152701,3
68152,3
157009,3
146814,3
84144,3
21865,3
88420,3
94003,3
34038,3
60341,3
16252,3
98235,3
31159,3
137598,3
49200,3
4921,3
32295,3
156610,3
89730,3
148970,3
128027,3
113656,3
60316,3
104431,3
83861,3
24680,3
64388,3
116273,3
147912,3
31520,3
37291,3
102395,3
131789,3
37674,3
33368,3
63210,3
140959,3
143973,3
78308,3
2227,3
149093,3
133787,3
83355,3
87690,3
87808,3
16306,3
31670,3
74838,3
3610,3
87524,3
44807,3
150823,3
57472,3
62553,3
20708,3
37382,3
111813,3
60331,3
57549,3
109455,3
52109,3
154739,3
86528,3
78041,3
43943,3
42134,3
41970,3
49229,3
144239,3
33018,3
4335,3
34900,3
91276,3
28503,3
82862,3
36905,3
26211,3
29714,3
120227,3
152481,3
50981,3
106526,3
117031,3
63391,3
73062,3
142474,3
79547,3
34260,3
104874,3
151526,3
142894,3
133381,3
124541,3
75609,3
151970,3
82598,3
58076,3
53660,3
154673,3
6408,3
112212,3
112501,3
31075,3
83552,3
137324,3
69371,3
136345,3
64420,3
35407,3
26523,3
146627,3
23705,3
84802,3
40969,3
92216,3
115426,3
60487,3
19227,3
102265,3
67726,3
133763,3
32516,3
33983,3
125318,3
6485,3
100653,3
81700,3
37804,3
158157,3
52934,3
42304,3
95872,3
76945,3
53178,3
77545,3
155386,3
157099,3
82323,3
144442,3
146216,3
86637,3
147207,3
101531,3
20076,3
53366,3
111702,3
98023,3
88807,3
88645,3
5941,3
151093,3
29924,3
18374,3
29777,3
136063,3
49026,3
52070,3
131522,3
146901,3
29280,3
41836,3
52853,3
42454,3
42021,3
38626,3
22357,3
72193,3
2911,3
152004,3
66037,3
40866,3
121163,3
29424,3
103042,3
119844,3
15866,3
70510,3
8450,3
105224,3
70845,3
129968,3
62271,3
114011,3
38270,3
78305,3
134616,3
144655,3
81874,3
78221,3
101857,3
71159,3
25991,3
51055,3
25792,3
158110,3
109601,3
107129,3
79095,3
87195,3
157564,3
115063,3
79208,3
97253,3
100650,3
6845,3
20467,3
96298,3
154311,3
54327,3
47810,3
154953,3
52517,3
64530,3
99848,3
61765,3
127938,3
84169,3
25656,3
69356,3
63448,3
17807,3
62930,3
72499,3
76021,3
50092,3
117378,3
87854,3
60732,3
45508,3
144576,3
125689,3
121041,3
56608,3
9419,3
149091,3
25324,3
136994,3
42577,3
149040,3
146301,3
114623,3
27739,3
139279,3
141852,3
97401,3
114784,3
21263,3
58635,3
154656,3
114014,3
114783,3
66928,3
128529,3
95638,3
16174,3
158899,3
95540,3
114838,3
59398,3
73831,3
112477,3
101676,3
14697,3
21065,3
1854,3
36535,3
48865,3
137126,3
10828,3
150312,3
11148,3
144076,3
34507,3
26162,3
130881,3
27345,3
37031,3
149092,3
1439,3
93896,3
99911,3
10906,3
44785,3
119096,3
120395,3
98248,3
132655,3
45753,3
155511,3
146195,3
134439,3
3197,3
158350,3
10501,3
67367,3
23908,3
67357,3
74953,3
124829,3
148359,3
31542,3
87232,3
30793,3
24307,3
3925,3
7147,3
91847,3
121610,3
156281,3
60561,3
28038,3
133230,3
33154,3
40813,3
14754,3
15369,3
14721,3
130964,3
71457,3
87890,3
95255,3
78328,3
85636,3
55888,3
61648,3
64997,3
46390,3
47627,3
145791,3
13519,3
151766,3
96543,3
52076,3
156493,3
143011,3
40836,3
69014,3
9084,3
154181,3
92350,3
111034,3
80385,3
11178,3
105645,3
51185,3
68969,3
11468,3
8845,3
109171,3
18410,3
32243,3
149567,3
119575,3
142542,3
16367,3
78115,3
132579,3
136016,3
102142,3
77331,3
45825,3
155737,3
22411,3
18176,3
59818,3
38773,3
63145,3
56969,3
139128,3
100892,3
99599,3
75369,3
119424,3
95238,3
106590,3
67982,3
86373,3
15564,3
114253,3
25379,3
115507,3
146280,3
137906,3
74523,3
127374,3
62967,3
97631,3
140519,3
135515,3
151704,3
44626,3
74581,3
23123,3
68542,3
99051,3
46604,3
105714,3
79603,3
113350,3
14995,3
30296,3
7050,3
526,3
126546,3
44343,3
34659,3
149627,3
61994,3
28722,3
13983,3
21221,3
54466,3
57504,3
59593,3
133256,3
14813,3
4589,3
30201,3
33728,3
54326,3
12568,3
71883,3
25625,3
80262,3
145600,3
68400,3
123255,3
121010,3
48960,3
145655,3
13072,3
7053,3
131399,3
108897,3
47916,3
42426,3
6516,3
88244,3
25539,3
75209,3
90678,3
13423,3
2277,3
77883,3
124623,3
38747,3
101000,3
30727,3
120068,3
152189,3
147918,3
114705,3
103328,3
31966,3
22590,3
64017,3
125230,3
80769,3
40341,3
98906,3
7983,3
123329,3
9129,3
8307,3
49025,3
57239,3
131947,3
142920,3
83811,3
84762,3
35692,3
130183,3
69375,3
109714,3
115392,3
129188,3
77752,3
41144,3
20286,3
110960,3
5441,3
95139,3
154990,3
41240,3
77508,3
2372,3
75661,3
154709,3
25663,3
9058,3
64814,3
136170,3
27590,3
70460,3
7428,3
147101,3
52273,3
10601,3
34661,3
108839,3
46834,3
11130,3
85000,3
51689,3
72984,3
128383,3
115646,3
52562,3
24000,3
54000,3
158569,3
159440,3
21890,3
67056,3
26189,3
12302,3
88273,3
69209,3
128342,3
80432,3
28696,3
94636,3
67391,3
112642,3
97497,3
67542,3
64572,3
133157,3
128132,3
54304,3
529,3
147982,3
136245,3
28375,3
129838,3
10761,3
119793,3
134530,3
100906,3
95734,3
54868,3
68308,3
37809,3
41414,3
90430,3
60448,3
88865,3
135592,3
20914,3
22933,3
142769,3
124234,3
84034,3
83069,3
72599,3
143256,3
44062,3
45047,3
60399,3
29309,3
89571,3
14119,3
106560,3
15758,3
148180,3
136663,3
65681,3
114886,3
63725,3
31735,3
36367,3
98941,3
23815,3
58771,3
66049,3
67742,3
73965,3
23895,3
111476,3
138390,3
118811,3
87209,3
124113,3
26365,3
128053,3
27001,3
102072,3
70882,3
32167,3
33837,3
65843,3
33477,3
37225,3
154229,3
87089,3
103221,3
2963,3
131305,3
45740,3
7613,3
85239,3
124884,3
72389,3
98513,3
147629,3
77558,3
89717,3
73191,3
129693,3
96722,3
14101,3
134702,3
77749,3
62833,3
134737,3
159458,3
3718,3
120913,3
17354,3
146152,3
101251,3
60169,3
119214,3
36325,3
60908,3
21764,3
1160,3
45999,3
130539,3
74882,3
48386,3
140224,3
158652,3
42688,3
103063,3
118235,3
113899,3
14973,3
64146,3
18946,3
141859,3
40892,3
32425,3
90986,3
65920,3
106620,3
79292,3
76222,3
44170,3
8525,3
63444,3
22453,3
131560,3
69818,3
128721,3
25128,3
111946,3
86064,3
135705,3
42663,3
61318,3
158360,3
144129,3
151552,3
46572,3
95229,3
80035,3
134190,3
31533,3
148795,3
130483,3
103544,3
12388,3
128320,3
94298,3
40017,3
113980,3
37529,3
5545,3
38944,3
100298,3
128238,3
115039,3
42637,3
44641,3
98725,3
133418,3
95152,3
68674,3
18670,3
125220,3
14940,3
122251,3
145356,3
42113,3
94089,3
3910,3
41704,3
24967,3
54549,3
159152,3
97879,3
28369,3
70512,3
26183,3
138937,3
88079,3
27834,3
150077,3
56547,3
117335,3
43004,3
133402,3
111687,3
159369,3
9477,3
11971,3
10459,3
97484,3
104155,3
87718,3
46535,3
20715,3
78065,3
134141,3
90453,3
116583,3
58416,3
56190,3
153472,3
91103,3
5823,3
114028,3
73933,3
71000,3
128860,3
37424,3
125845,3
38675,3
132080,3
45491,3
66924,3
50069,3
116661,3
77978,3
157783,3
18031,3
10135,3
119477,3
18875,3
105821,3
144940,3
17104,3
96878,3
94199,3
48595,3
15176,3
79876,3
109873,3
39666,3
114460,3
149552,3
41928,3
50603,3
142402,3
51506,3
75280,3
150916,3
98044,3
51169,3
7397,3
73071,3
140548,3
101101,3
29452,3
120623,3
29916,3
30060,3
7494,3
31549,3
59419,3
93798,3
153242,3
86237,3
115159,3
42217,3
30577,3
100484,3
26037,3
158044,3
122852,3
113663,3
15826,3
68535,3
138388,3
9311,3
138912,3
143016,3
8293,3
148610,3
152725,3
83191,3
91225,3
78387,3
83200,3
4651,3
37100,3
76132,3
72334,3
140736,3
20919,3
157608,3
19577,3
61660,3
108948,3
37014,3
49212,3
39175,3
152505,3
119884,3
105816,3
2806,3
122369,3
78481,3
123383,3
123653,3
133065,3
24208,3
111368,3
53964,3
73285,3
16449,3
57282,3
139554,3
113565,3
127020,3
48461,3
60713,3
75673,3
28118,3
158850,3
157652,3
131659,3
33705,3
93375,3
143839,3
142674,3
145921,3
110771,3
85574,3
81760,3
65414,3
97825,3
131071,3
53539,3
158924,3
48162,3
8731,3
105274,3
131116,3
56302,3
110253,3
37525,3
122174,3
45182,3
55075,3
111548,3
64995,3
139621,3
68436,3
146624,3
18155,3
40141,3
107441,3
20922,3
51553,3
73682,3
109542,3
149292,3
78083,3
110826,3
85237,3
84447,3
152303,3
61038,3
106632,3
149789,3
82049,3
67924,3
29008,3
81945,3
109027,3
85217,3
99491,3
42097,3
89721,3
47048,3
19887,3
4677,3
60653,3
60056,3
3595,3
76811,3
108413,3
96066,3
99906,3
56635,3
28841,3
131909,3
23058,3
148644,3
143949,3
145330,3
45988,3
